date,source,headline,url,text,tone,goldstein_scale,actor1,actor2,event_code
2023-03-23,CNBC,Financial services show resilience in challenging market,https://example.com/news/20230323_7894,Energy sector gains on oil price recovery Additional context about market conditions and investor sentiment.,0.6245740027874325,-5.2968603594962556,Federal Reserve,Market,16
2023-03-23,Reuters,Corporate earnings disappoint as supply chain issues persist,https://example.com/news/20230323_6582,Financial services show resilience in challenging market Additional context about market conditions and investor sentiment.,2.060627772721282,3.261953212659212,Investors,Government,15
2023-03-23,WSJ,Healthcare stocks mixed amid regulatory uncertainty,https://example.com/news/20230323_5847,Fed signals potential rate hikes amid inflation concerns Additional context about market conditions and investor sentiment.,3.8981684460604904,-5.737354431952322,Economy,Business,18
2023-03-24,WSJ,Central banks coordinate response to market stress,https://example.com/news/20230324_8379,Fed signals potential rate hikes amid inflation concerns Additional context about market conditions and investor sentiment.,-0.527166497338587,2.132587103457473,Stock Market,Government,18
2023-03-24,Financial Times,Financial services show resilience in challenging market,https://example.com/news/20230324_2350,Consumer goods face headwinds from inflation Additional context about market conditions and investor sentiment.,-9.885908074425632,1.471412174866138,Stock Market,Market,17
2023-03-24,Bloomberg,Financial services show resilience in challenging market,https://example.com/news/20230324_7032,Market volatility spikes as investors react to economic uncertainty Additional context about market conditions and investor sentiment.,-2.9037862921167212,-0.5247655666994189,Investors,Consumers,18
2023-03-24,WSJ,Central banks coordinate response to market stress,https://example.com/news/20230324_1685,Healthcare stocks mixed amid regulatory uncertainty Additional context about market conditions and investor sentiment.,7.877555908167753,1.7515468315659088,Economy,Financial Sector,16
2023-03-24,WSJ,Market volatility spikes as investors react to economic uncertainty,https://example.com/news/20230324_6766,Central banks coordinate response to market stress Additional context about market conditions and investor sentiment.,-8.391546119737418,8.410092835140674,Stock Market,Financial Sector,16
2023-03-24,Reuters,Central banks coordinate response to market stress,https://example.com/news/20230324_3243,Financial services show resilience in challenging market Additional context about market conditions and investor sentiment.,-7.122804419046571,-3.172407469931602,Economy,Market,17
2023-03-24,CNBC,Corporate earnings disappoint as supply chain issues persist,https://example.com/news/20230324_9952,Corporate earnings disappoint as supply chain issues persist Additional context about market conditions and investor sentiment.,5.9332466463861655,1.2133457609579268,Federal Reserve,Market,17
2023-03-24,Bloomberg,Stocks tumble on recession fears and geopolitical tensions,https://example.com/news/20230324_3174,Healthcare stocks mixed amid regulatory uncertainty Additional context about market conditions and investor sentiment.,3.2687577958672476,1.5767947438734686,Investors,Financial Sector,17
2023-03-24,WSJ,Fed signals potential rate hikes amid inflation concerns,https://example.com/news/20230324_3728,Energy sector gains on oil price recovery Additional context about market conditions and investor sentiment.,7.302763461746478,9.87679905684143,Economy,Consumers,18
2023-03-24,WSJ,Fed signals potential rate hikes amid inflation concerns,https://example.com/news/20230324_7486,Financial services show resilience in challenging market Additional context about market conditions and investor sentiment.,-9.601506238224871,5.374957258678679,Economy,Government,15
2023-03-24,Reuters,Tech stocks rally on strong earnings and AI optimism,https://example.com/news/20230324_8956,Energy sector gains on oil price recovery Additional context about market conditions and investor sentiment.,-4.771874496961033,5.7088024152283,Investors,Financial Sector,14
2023-03-24,Financial Times,Corporate earnings disappoint as supply chain issues persist,https://example.com/news/20230324_9993,Healthcare stocks mixed amid regulatory uncertainty Additional context about market conditions and investor sentiment.,-5.659789724298607,-4.317295655227335,Economy,Consumers,14
2023-03-25,Financial Times,Fed signals potential rate hikes amid inflation concerns,https://example.com/news/20230325_4311,Consumer goods face headwinds from inflation Additional context about market conditions and investor sentiment.,7.951478286177225,-5.758764659593616,Federal Reserve,Government,18
2023-03-25,WSJ,Tech stocks rally on strong earnings and AI optimism,https://example.com/news/20230325_3343,Stocks tumble on recession fears and geopolitical tensions Additional context about market conditions and investor sentiment.,-4.6037573572508546,-9.008370671907784,Investors,Business,15
2023-03-25,CNBC,Central banks coordinate response to market stress,https://example.com/news/20230325_5723,Central banks coordinate response to market stress Additional context about market conditions and investor sentiment.,9.571257799784544,0.6107856093809616,Federal Reserve,Financial Sector,15
2023-03-25,CNBC,Corporate earnings disappoint as supply chain issues persist,https://example.com/news/20230325_8094,Healthcare stocks mixed amid regulatory uncertainty Additional context about market conditions and investor sentiment.,-0.7516254248582022,4.66771374830061,Economy,Consumers,17
2023-03-25,WSJ,Fed signals potential rate hikes amid inflation concerns,https://example.com/news/20230325_8202,Financial services show resilience in challenging market Additional context about market conditions and investor sentiment.,-7.010283896369936,5.953431532119621,Banks,Consumers,14
2023-03-25,Reuters,Central banks coordinate response to market stress,https://example.com/news/20230325_3846,Energy sector gains on oil price recovery Additional context about market conditions and investor sentiment.,-8.72533101736304,6.144371792816625,Banks,Market,17
2023-03-26,WSJ,Consumer goods face headwinds from inflation,https://example.com/news/20230326_5487,Healthcare stocks mixed amid regulatory uncertainty Additional context about market conditions and investor sentiment.,6.692124071559684,4.410557656481671,Banks,Financial Sector,14
2023-03-26,CNBC,Healthcare stocks mixed amid regulatory uncertainty,https://example.com/news/20230326_7929,Corporate earnings disappoint as supply chain issues persist Additional context about market conditions and investor sentiment.,8.319834422339635,8.5992394426898,Investors,Government,18
2023-03-26,WSJ,Energy sector gains on oil price recovery,https://example.com/news/20230326_1293,Market volatility spikes as investors react to economic uncertainty Additional context about market conditions and investor sentiment.,-5.98252368735441,-5.2524326665301,Federal Reserve,Market,16
2023-03-26,Reuters,Financial services show resilience in challenging market,https://example.com/news/20230326_4913,Market volatility spikes as investors react to economic uncertainty Additional context about market conditions and investor sentiment.,-8.93646102799577,-8.933058870487567,Federal Reserve,Financial Sector,15
2023-03-26,Reuters,Central banks coordinate response to market stress,https://example.com/news/20230326_8978,Fed signals potential rate hikes amid inflation concerns Additional context about market conditions and investor sentiment.,-7.217637339673082,-7.340665576147383,Federal Reserve,Consumers,15
2023-03-26,WSJ,Healthcare stocks mixed amid regulatory uncertainty,https://example.com/news/20230326_8475,Healthcare stocks mixed amid regulatory uncertainty Additional context about market conditions and investor sentiment.,5.778120543587024,-2.6589740114570604,Federal Reserve,Business,14
