date,source,headline,url,text,tone,goldstein_scale,actor1,actor2,event_code
2023-02-18,Financial Times,Central banks coordinate response to market stress,https://example.com/news/20230218_5920,Healthcare stocks mixed amid regulatory uncertainty Additional context about market conditions and investor sentiment.,-5.860703495648161,4.625595144061634,Investors,Business,14
2023-02-18,Reuters,Financial services show resilience in challenging market,https://example.com/news/20230218_9699,Financial services show resilience in challenging market Additional context about market conditions and investor sentiment.,3.1033394089573108,3.6663396047001418,Stock Market,Financial Sector,15
2023-02-18,CNBC,Energy sector gains on oil price recovery,https://example.com/news/20230218_3750,Corporate earnings disappoint as supply chain issues persist Additional context about market conditions and investor sentiment.,5.298190791461379,5.261819494890201,Investors,Financial Sector,18
2023-02-18,Reuters,Tech stocks rally on strong earnings and AI optimism,https://example.com/news/20230218_2362,Corporate earnings disappoint as supply chain issues persist Additional context about market conditions and investor sentiment.,2.006505881213938,-2.941611669816986,Investors,Market,14
2023-02-19,Reuters,Market volatility spikes as investors react to economic uncertainty,https://example.com/news/20230219_6844,Tech stocks rally on strong earnings and AI optimism Additional context about market conditions and investor sentiment.,-7.118512384358519,-4.429311513900462,Banks,Government,16
2023-02-19,CNBC,Financial services show resilience in challenging market,https://example.com/news/20230219_6748,Fed signals potential rate hikes amid inflation concerns Additional context about market conditions and investor sentiment.,4.045937966114435,-0.7033558794030692,Banks,Financial Sector,17
2023-02-19,Reuters,Corporate earnings disappoint as supply chain issues persist,https://example.com/news/20230219_3578,Fed signals potential rate hikes amid inflation concerns Additional context about market conditions and investor sentiment.,5.235678171772198,-5.848362342013658,Economy,Market,16
2023-02-19,CNBC,Tech stocks rally on strong earnings and AI optimism,https://example.com/news/20230219_9771,Consumer goods face headwinds from inflation Additional context about market conditions and investor sentiment.,7.213286163303985,2.3037823500317645,Economy,Financial Sector,18
2023-02-19,Bloomberg,Healthcare stocks mixed amid regulatory uncertainty,https://example.com/news/20230219_6081,Consumer goods face headwinds from inflation Additional context about market conditions and investor sentiment.,-7.119578310976216,2.2222609578733032,Investors,Consumers,15
2023-02-19,Financial Times,Corporate earnings disappoint as supply chain issues persist,https://example.com/news/20230219_1556,Healthcare stocks mixed amid regulatory uncertainty Additional context about market conditions and investor sentiment.,-9.671184370912808,4.5973161061918155,Federal Reserve,Government,14
2023-02-19,Bloomberg,Financial services show resilience in challenging market,https://example.com/news/20230219_7987,Consumer goods face headwinds from inflation Additional context about market conditions and investor sentiment.,6.62171069230173,-6.709558994037406,Economy,Government,15
2023-02-19,Bloomberg,Market volatility spikes as investors react to economic uncertainty,https://example.com/news/20230219_4157,Tech stocks rally on strong earnings and AI optimism Additional context about market conditions and investor sentiment.,-0.8861149681985747,8.627684084906972,Stock Market,Financial Sector,17
2023-02-19,Bloomberg,Stocks tumble on recession fears and geopolitical tensions,https://example.com/news/20230219_9070,Healthcare stocks mixed amid regulatory uncertainty Additional context about market conditions and investor sentiment.,7.214932340428792,1.347512763922396,Stock Market,Government,17
2023-02-19,Bloomberg,Fed signals potential rate hikes amid inflation concerns,https://example.com/news/20230219_1750,Financial services show resilience in challenging market Additional context about market conditions and investor sentiment.,6.523242435888719,-8.89342232870709,Investors,Business,16
2023-02-20,WSJ,Corporate earnings disappoint as supply chain issues persist,https://example.com/news/20230220_9600,Central banks coordinate response to market stress Additional context about market conditions and investor sentiment.,3.7260251352928586,3.518329535775193,Federal Reserve,Market,14
2023-02-20,Financial Times,Consumer goods face headwinds from inflation,https://example.com/news/20230220_5180,Stocks tumble on recession fears and geopolitical tensions Additional context about market conditions and investor sentiment.,-2.1836490133562636,-0.8707753706067689,Federal Reserve,Consumers,16
2023-02-20,WSJ,Fed signals potential rate hikes amid inflation concerns,https://example.com/news/20230220_8578,Market volatility spikes as investors react to economic uncertainty Additional context about market conditions and investor sentiment.,6.247429056176344,-7.16540582992228,Economy,Consumers,16
2023-02-20,Reuters,Central banks coordinate response to market stress,https://example.com/news/20230220_6058,Market volatility spikes as investors react to economic uncertainty Additional context about market conditions and investor sentiment.,3.8043524583542365,-0.3919194602142584,Investors,Financial Sector,14
2023-02-20,Financial Times,Consumer goods face headwinds from inflation,https://example.com/news/20230220_6560,Healthcare stocks mixed amid regulatory uncertainty Additional context about market conditions and investor sentiment.,-2.9326521380489634,9.999242123999316,Federal Reserve,Government,15
2023-02-20,WSJ,Financial services show resilience in challenging market,https://example.com/news/20230220_8824,Energy sector gains on oil price recovery Additional context about market conditions and investor sentiment.,9.597713196499303,-8.163398378925308,Investors,Business,17
2023-02-20,Reuters,Central banks coordinate response to market stress,https://example.com/news/20230220_7943,Consumer goods face headwinds from inflation Additional context about market conditions and investor sentiment.,2.1382109770805724,-5.43754816767936,Economy,Business,14
2023-02-20,Reuters,Fed signals potential rate hikes amid inflation concerns,https://example.com/news/20230220_3745,Tech stocks rally on strong earnings and AI optimism Additional context about market conditions and investor sentiment.,-5.6831001919674184,-9.062940870815472,Investors,Government,18
2023-02-20,CNBC,Consumer goods face headwinds from inflation,https://example.com/news/20230220_6396,Stocks tumble on recession fears and geopolitical tensions Additional context about market conditions and investor sentiment.,8.373284986138657,5.247988663954535,Federal Reserve,Government,18
2023-02-20,Bloomberg,Stocks tumble on recession fears and geopolitical tensions,https://example.com/news/20230220_1320,Energy sector gains on oil price recovery Additional context about market conditions and investor sentiment.,-5.02346269429464,-4.216846349373493,Investors,Market,17
2023-02-20,CNBC,Consumer goods face headwinds from inflation,https://example.com/news/20230220_8680,Financial services show resilience in challenging market Additional context about market conditions and investor sentiment.,-5.531138191287191,5.162824064579525,Investors,Financial Sector,17
2023-02-20,Reuters,Consumer goods face headwinds from inflation,https://example.com/news/20230220_9422,Fed signals potential rate hikes amid inflation concerns Additional context about market conditions and investor sentiment.,-7.315235673140361,0.5632363086200609,Banks,Business,17
2023-02-21,CNBC,Financial services show resilience in challenging market,https://example.com/news/20230221_2870,Tech stocks rally on strong earnings and AI optimism Additional context about market conditions and investor sentiment.,-5.540979396333956,-5.418389840493225,Banks,Financial Sector,17
2023-02-21,Financial Times,Energy sector gains on oil price recovery,https://example.com/news/20230221_3126,Stocks tumble on recession fears and geopolitical tensions Additional context about market conditions and investor sentiment.,-1.7087696820860754,9.475453298189134,Economy,Government,16
